
  0%|                                                                                                                                                                                             | 0/40000 [00:00<?, ?it/s]
Batch    0 | Loss: 7.5131 | Val: 7.2892 | LR: 3.00e-06 | Tok/s: 117:   0%|                                                                                                                        | 0/40000 [00:30<?, ?it/s]
Batch 1473 | Loss: 4.9392 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 370:   4%|███▊                                                                                                    | 1474/40000 [2:18:21<59:14:23,  5.54s/it]
Batch 1474 | Loss: 4.8116 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 369:   4%|███▊                                                                                                    | 1474/40000 [2:18:26<59:14:23,  5.54s/it]
Batch 1474 | Loss: 4.8116 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 369:   4%|███▊                                                                                                    | 1475/40000 [2:18:26<59:17:10,  5.54s/it]
Batch 1475 | Loss: 4.7705 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 371:   4%|███▊                                                                                                    | 1475/40000 [2:18:32<59:17:10,  5.54s/it]
Batch 1475 | Loss: 4.7705 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 371:   4%|███▊                                                                                                    | 1476/40000 [2:18:32<59:12:08,  5.53s/it]
Batch 1476 | Loss: 4.8146 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 373:   4%|███▊                                                                                                    | 1476/40000 [2:18:37<59:12:08,  5.53s/it]
Batch 1476 | Loss: 4.8146 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 373:   4%|███▊                                                                                                    | 1477/40000 [2:18:37<59:02:42,  5.52s/it]
Batch 1477 | Loss: 4.6642 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 376:   4%|███▊                                                                                                    | 1477/40000 [2:18:43<59:02:42,  5.52s/it]
Batch 1477 | Loss: 4.6642 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 376:   4%|███▊                                                                                                    | 1478/40000 [2:18:43<58:50:17,  5.50s/it]
Batch 1478 | Loss: 4.8240 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 370:   4%|███▊                                                                                                    | 1478/40000 [2:18:48<58:50:17,  5.50s/it]
Batch 1478 | Loss: 4.8240 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 370:   4%|███▊                                                                                                    | 1479/40000 [2:18:48<58:56:05,  5.51s/it]
Batch 1479 | Loss: 5.1444 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 372:   4%|███▊                                                                                                    | 1479/40000 [2:18:54<58:56:05,  5.51s/it]
Batch 1479 | Loss: 5.1444 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 372:   4%|███▊                                                                                                    | 1480/40000 [2:18:54<58:56:03,  5.51s/it]
Batch 1480 | Loss: 4.8606 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 372:   4%|███▊                                                                                                    | 1480/40000 [2:18:59<58:56:03,  5.51s/it]
Batch 1480 | Loss: 4.8606 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 372:   4%|███▊                                                                                                    | 1481/40000 [2:18:59<58:54:39,  5.51s/it]
Batch 1481 | Loss: 4.7808 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 373:   4%|███▊                                                                                                    | 1481/40000 [2:19:05<58:54:39,  5.51s/it]
Batch 1481 | Loss: 4.7808 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 373:   4%|███▊                                                                                                    | 1482/40000 [2:19:05<58:52:47,  5.50s/it]
Batch 1482 | Loss: 4.6227 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 366:   4%|███▊                                                                                                    | 1482/40000 [2:19:11<58:52:47,  5.50s/it]
Batch 1482 | Loss: 4.6227 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 366:   4%|███▊                                                                                                    | 1483/40000 [2:19:11<59:10:12,  5.53s/it]
Batch 1483 | Loss: 5.0386 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 372:   4%|███▊                                                                                                    | 1483/40000 [2:19:16<59:10:12,  5.53s/it]
Batch 1483 | Loss: 5.0386 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 372:   4%|███▊                                                                                                    | 1484/40000 [2:19:16<59:05:02,  5.52s/it]
Batch 1484 | Loss: 4.4889 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 374:   4%|███▊                                                                                                    | 1484/40000 [2:19:22<59:05:02,  5.52s/it]
Batch 1484 | Loss: 4.4889 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 374:   4%|███▊                                                                                                    | 1485/40000 [2:19:22<58:56:27,  5.51s/it]
Batch 1485 | Loss: 4.8654 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 369:   4%|███▊                                                                                                    | 1485/40000 [2:19:27<58:56:27,  5.51s/it]
Batch 1485 | Loss: 4.8654 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 369:   4%|███▊                                                                                                    | 1486/40000 [2:19:27<59:03:55,  5.52s/it]
Batch 1486 | Loss: 4.4490 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 376:   4%|███▊                                                                                                    | 1486/40000 [2:19:33<59:03:55,  5.52s/it]
Batch 1486 | Loss: 4.4490 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 376:   4%|███▊                                                                                                    | 1487/40000 [2:19:33<58:49:31,  5.50s/it]
Batch 1487 | Loss: 5.4466 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 376:   4%|███▊                                                                                                    | 1487/40000 [2:19:38<58:49:31,  5.50s/it]
Batch 1487 | Loss: 5.4466 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 376:   4%|███▊                                                                                                    | 1488/40000 [2:19:38<58:40:06,  5.48s/it]
Batch 1488 | Loss: 4.8285 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 374:   4%|███▊                                                                                                    | 1488/40000 [2:19:43<58:40:06,  5.48s/it]
Batch 1488 | Loss: 4.8285 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 374:   4%|███▊                                                                                                    | 1489/40000 [2:19:43<58:39:18,  5.48s/it]
Batch 1489 | Loss: 5.2816 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 376:   4%|███▊                                                                                                    | 1489/40000 [2:19:49<58:39:18,  5.48s/it]
Batch 1489 | Loss: 5.2816 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 376:   4%|███▊                                                                                                    | 1490/40000 [2:19:49<58:33:10,  5.47s/it]
Batch 1490 | Loss: 5.2124 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 376:   4%|███▊                                                                                                    | 1490/40000 [2:19:54<58:33:10,  5.47s/it]
Batch 1490 | Loss: 5.2124 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 376:   4%|███▉                                                                                                    | 1491/40000 [2:19:54<58:29:00,  5.47s/it]
Batch 1491 | Loss: 5.1037 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 373:   4%|███▉                                                                                                    | 1491/40000 [2:20:00<58:29:00,  5.47s/it]
Batch 1491 | Loss: 5.1037 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 373:   4%|███▉                                                                                                    | 1492/40000 [2:20:00<58:42:20,  5.49s/it]
Batch 1492 | Loss: 5.0665 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 373:   4%|███▉                                                                                                    | 1492/40000 [2:20:05<58:42:20,  5.49s/it]
Batch 1492 | Loss: 5.0665 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 373:   4%|███▉                                                                                                    | 1493/40000 [2:20:05<58:43:07,  5.49s/it]
Batch 1493 | Loss: 5.1818 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 372:   4%|███▉                                                                                                    | 1493/40000 [2:20:11<58:43:07,  5.49s/it]
Batch 1493 | Loss: 5.1818 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 372:   4%|███▉                                                                                                    | 1494/40000 [2:20:11<58:45:03,  5.49s/it]
Batch 1494 | Loss: 5.1335 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 374:   4%|███▉                                                                                                    | 1494/40000 [2:20:16<58:45:03,  5.49s/it]
Batch 1494 | Loss: 5.1335 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 374:   4%|███▉                                                                                                    | 1495/40000 [2:20:16<58:42:26,  5.49s/it]
Batch 1495 | Loss: 5.3180 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 371:   4%|███▉                                                                                                    | 1495/40000 [2:20:22<58:42:26,  5.49s/it]
Batch 1495 | Loss: 5.3180 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 371:   4%|███▉                                                                                                    | 1496/40000 [2:20:22<58:49:07,  5.50s/it]
Batch 1496 | Loss: 5.1568 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 370:   4%|███▉                                                                                                    | 1496/40000 [2:20:27<58:49:07,  5.50s/it]
Batch 1496 | Loss: 5.1568 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 370:   4%|███▉                                                                                                    | 1497/40000 [2:20:27<58:55:29,  5.51s/it]
Batch 1497 | Loss: 5.3923 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 370:   4%|███▉                                                                                                    | 1497/40000 [2:20:33<58:55:29,  5.51s/it]
Batch 1497 | Loss: 5.3923 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 370:   4%|███▉                                                                                                    | 1498/40000 [2:20:33<58:59:35,  5.52s/it]
Batch 1498 | Loss: 5.2737 | Val: 5.4850 | LR: 6.00e-05 | Tok/s: 376:   4%|███▉                                                                                                    | 1498/40000 [2:20:38<58:59:35,  5.52s/it]
